date,cal_holiday,weather_temp,weather_rain_1h,weather_snow_1h,weather_clouds_all,weather_main,weather_description,traffic_volume
2017-03-08 11:02:24,None,295.189779539987,-0.00010132871834831867,3.8121605602144716e-05,40.02059880057742,Clouds,scattered clouds,4887.711988771017
2017-03-08 13:00:16,None,279.8300790739246,-0.00021317394486927488,-6.912288447194239e-05,90.09754364072225,Drizzle,drizzle,1491.5575196004252
2017-03-09 13:01:59,None,282.321046413315,-6.81007572783528e-06,-3.230348954476366e-07,0.9608125148783344,Haze,haze,4851.6460250946675
2017-03-09 13:45:47,None,273.66052184262736,-0.00018302877407445496,-2.2102214661755242e-05,89.93742027245476,Snow,light snow,550.9439122237426
2017-03-09 18:01:05,None,274.5266854744258,-8.133169108718155e-05,4.929701262385273e-05,90.02890221518217,Mist,mist,177.51822463070005
2017-03-09 22:31:57,None,274.07124142390904,3.023546185982268e-05,-2.5227013870918324e-05,89.95030538021986,Clouds,broken clouds,1199.5916102318251
2017-03-10 00:48:40,None,265.5486091164682,-1.9937237394341454e-05,3.9981925291636045e-05,39.99187783015294,Clouds,scattered clouds,3833.883141877858
2017-03-10 02:37:41,None,257.8402759851016,-2.3133225361140787e-05,2.7723790210572153e-05,1.0385284252504943,Mist,mist,842.3194106967911
2017-03-10 05:02:32,None,277.0478666730632,-0.00018327308928833396,-3.5203237235893466e-06,89.95160106123222,Drizzle,light intensity drizzle,4300.738217763948
2017-03-10 13:12:30,None,278.3668847387021,-1.946418041870728e-05,-2.7463477266508653e-05,0.9346022839302437,Clear,sky is clear,2211.8728656519997
2017-03-10 15:23:10,None,272.8946540005294,0.00021541163898809121,3.713660637602154e-05,89.97336090663971,Snow,light snow,5865.296193839514
2017-03-10 17:34:37,None,279.865601156661,-0.00011212000119827797,4.992878430107464e-05,89.94400185784144,Rain,moderate rain,793.8565720890587
2017-03-11 14:27:34,None,276.4008993664024,7.533709937280924e-06,-1.773061828352818e-05,0.9720119325585804,Clear,sky is clear,6100.2689224281
2017-03-12 17:16:57,None,280.0194053063094,-0.00014763840575682548,1.4398194574640935e-05,0.9824558830430495,Clouds,broken clouds,1120.092485470116
2017-03-13 03:02:15,None,272.4922308688519,0.0001257900918531745,5.541345024554258e-06,75.0755430509755,Snow,light snow,298.29669776399254
2017-03-13 11:45:03,None,280.5270786099295,0.0001356943702418255,-1.7486586295848545e-05,1.019592985930472,Clouds,broken clouds,4814.785012939817
2017-03-14 03:45:26,None,259.86347180924304,-6.249700946838519e-07,5.305911353629672e-05,90.04431652561509,Clouds,overcast clouds,517.5231630417036
2017-03-14 05:40:30,None,273.38762790603596,8.97408546544737e-06,5.940393755997532e-06,39.92683687372741,Clouds,scattered clouds,5093.045407935064
2017-03-15 01:59:49,None,250.16680506725206,1.0002868643266123e-07,-4.579402074581491e-05,90.0176826156834,Snow,broken clouds,2327.6144859813594
2017-03-16 00:01:13,None,259.70393025674105,2.0183365689161935e-05,2.582767599621296e-05,1.0194678518810056,Haze,haze,4485.388300853191
2017-03-16 00:28:50,None,275.75909153129055,-0.0001676701545770474,9.441477517292201e-05,89.9610252367939,Clouds,overcast clouds,5302.8657075542105
2017-03-16 16:45:21,None,277.4662830730186,5.9816885286602046e-05,-7.774653435019208e-05,89.9841147592346,Rain,light rain,95.9734725999972
2017-03-16 22:32:45,None,288.019205486816,0.00016527956332216208,-6.524461852918218e-05,89.9697784056401,Rain,light rain,4821.873249088605
2017-03-18 03:55:03,None,269.56180783908616,-1.836025342221525e-05,-5.0323701188932756e-06,0.9811824667788828,Snow,light snow,1086.287442124532
2017-03-19 05:52:13,None,271.81222385078974,1.399728110333638e-05,-5.921822472455111e-06,1.002748505825492,Snow,light snow,430.2809026500245
2017-03-19 16:47:20,None,272.2878363506838,-9.832338775082406e-05,-7.209711225184772e-05,19.955809062851454,Clouds,few clouds,4929.75973213557
2017-03-20 08:32:50,None,275.86064248900675,3.8075841033778947e-05,7.111769693110943e-07,1.008594566927866,Mist,mist,432.20315137770825
2017-03-21 08:56:39,None,289.6465110472608,2.0327066380450663e-05,9.548374213596934e-06,90.00266997766805,Clouds,overcast clouds,4521.908352268089
2017-03-21 13:27:10,None,287.9004044144974,0.00021755058523246148,5.753628458614751e-05,40.02747177483405,Rain,light rain,524.6897490355738
2017-03-22 01:00:16,None,296.2737357372621,0.00010429423927576259,-1.794936033345631e-05,0.9829999355716597,Clear,haze,5118.410457907856
2017-03-22 10:53:13,None,275.99407359496917,-0.0001059154878433008,3.288308691951804e-05,90.05110007966348,Drizzle,broken clouds,2396.6526492342655
2017-03-22 12:14:00,None,289.4677100472786,8.507500020289997e-05,-6.89022158743568e-05,40.03721531791991,Clouds,scattered clouds,4924.992249777401
2017-03-22 12:25:43,None,275.3617096258605,-6.926749156184682e-05,-2.0940427357302506e-05,1.020504288838239,Clear,sky is clear,482.6134959964712
2017-03-23 07:30:09,None,285.7925131277224,6.570801441111708e-05,1.3290858961324025e-05,4.862163849562667,Clear,sky is clear,3145.167502304963
2017-03-23 17:03:13,None,285.771018915468,3.3981178946775596e-05,-5.3598396101270806e-05,1.0456349209143356,Clouds,broken clouds,990.8297557070568
2017-03-24 03:45:20,None,285.5990310106657,0.00020049564809548965,-1.34001969586892e-05,1.0029532647695012,Rain,light rain,967.3354008814938
2017-03-24 10:39:10,None,290.4199955447891,-1.7216071164234772e-05,3.051583885803482e-05,19.869818600194527,Clouds,few clouds,5011.859319298745
2017-03-24 10:52:03,None,281.2207608722799,2.4773240725900837e-05,-2.3186794854986855e-06,89.96952524797913,Rain,moderate rain,289.1964619524943
2017-03-25 12:26:03,None,286.0772583326766,0.00010105548063019607,-2.932626496522011e-05,89.94720255365793,Rain,drizzle,5922.460627960036
2017-03-25 20:59:52,None,280.5634576770597,0.00018847208895197545,-5.3147580297399086e-05,0.872239141239933,Clear,sky is clear,4901.665626284763
2017-03-26 02:19:08,None,290.577805997822,7.25042088427288e-05,-2.597085611267776e-05,4.933336245779879,Clear,sky is clear,2084.338365514298
2017-03-26 12:46:32,None,281.67518161334624,3.807441057370507e-06,1.7029240505319398e-05,90.03242813844277,Clouds,broken clouds,1377.3564715506493
2017-03-27 00:34:58,None,268.20017977886795,0.00012743438195804982,-3.618920378319957e-05,90.04416914611862,Snow,snow,1788.7954933424621
2017-03-27 20:58:15,None,271.917871618486,4.010977060184849e-05,2.5662616012080344e-05,1.013766833488203,Clear,sky is clear,830.7916647988819
2017-03-28 00:45:16,None,275.40549961909426,7.564586634748304e-05,6.256584823823796e-05,1.0225717587952612,Fog,fog,487.4199992306485
2017-03-28 10:12:47,None,273.52522396703813,-0.00015839923866644786,-9.517388966742958e-07,1.0209709079446443,Clear,sky is clear,907.1062782058059
2017-03-28 17:27:49,None,290.3935915323527,4.161947239630985e-05,-3.8136520527087174e-05,74.92345603572042,Rain,moderate rain,3508.0652258354476
2017-03-29 02:30:15,None,281.3619160711417,-0.0003278734903547586,-4.162040761543983e-05,0.9653074067698978,Clear,sky is clear,712.7159867903788
2017-03-29 10:01:08,None,273.7213473270812,0.00010081059894732624,2.0875042998386047e-05,1.0546125552020886,Clear,sky is clear,677.8358058931593
2017-03-29 14:57:51,None,273.46631415528867,-0.0001805622201768953,-9.598312358725628e-06,90.01574478305287,Clouds,overcast clouds,2216.7163092298947
2017-03-29 22:51:13,None,292.0800931208083,-1.0548830906205702e-05,-9.73236735472777e-07,1.011302382154377,Rain,light rain,364.28621147398104
2017-03-30 05:57:34,None,277.661896893116,-8.508704620672434e-05,-2.0975282013699968e-05,90.00289077216415,Clouds,broken clouds,5123.701342020012
2017-03-30 18:59:27,None,289.88035418311574,0.0001449901260470909,-5.3562958613788406e-05,74.96582783238517,Clouds,broken clouds,4266.5691211156945
2017-03-30 21:52:46,None,289.9645557779236,-0.00013225913707390094,-1.9820727278666174e-05,90.01814527113393,Drizzle,light intensity drizzle,4178.0713117943405
2017-03-30 23:17:35,None,270.4451477335141,0.00011167233644631758,1.774837849193901e-05,1.043028164610095,Clear,sky is clear,457.6973087820861
2017-03-31 21:42:28,None,284.34858735753386,-9.74704116906568e-05,3.926421104426137e-05,89.9584603077897,Mist,mist,595.7231894467142
2017-03-31 21:59:09,None,267.553033261878,3.723408188318783e-05,-4.575396492224867e-06,74.95840821527452,Snow,light snow,5779.71697429835
2017-04-01 00:00:22,None,263.0967703709164,7.112478116606515e-05,-5.006002024578047e-05,89.99729182423799,Clouds,overcast clouds,474.25439730895977
2017-04-01 05:39:57,None,272.58832127971317,6.838649994927191e-05,2.6066590847569165e-05,90.04619178356974,Mist,mist,4665.842692029763
2017-04-01 06:52:46,None,283.94996332303253,8.595348610422288e-05,-1.5651205164716413e-05,1.016980197498794,Clear,sky is clear,5549.025331399283
2017-04-01 10:41:47,None,283.87929134324435,7.896996507107963e-05,3.8595853335851734e-05,90.0437960944692,Mist,mist,4564.517525551915
2017-04-01 23:26:58,None,281.3407117920337,-6.240776558597076e-05,6.541165757139747e-06,1.0062110053683884,Clear,sky is clear,1078.9147708636244
2017-04-01 23:32:00,None,276.7603637359586,0.00017280178422069846,2.3636691066613055e-05,1.0484499999380474,Mist,mist,810.6448469401619
2017-04-02 14:52:14,None,276.83589356692556,-0.00011570695108899785,-8.194946657703678e-06,89.96656990302084,Snow,light snow,4326.61677158006
2017-04-03 02:21:59,None,253.94303310554315,0.0001584833635640171,-0.00012165894047613579,39.98877357051912,Clouds,scattered clouds,3228.1344859485735
2017-04-04 05:59:22,None,277.5114163286324,4.720794225245929e-05,-2.8426887802839235e-05,89.95646643551112,Rain,light rain,1136.6526180305657
2017-04-04 09:54:54,None,271.8362068008973,-8.620979249400758e-05,-2.0245646152102344e-05,90.00333122800566,Snow,snow,1254.2505611748823
2017-04-05 05:56:16,None,267.0074186266809,7.997198791643783e-05,-3.7420261453474604e-05,1.0011596066090018,Clear,sky is clear,363.63115138822695
2017-04-06 00:05:04,None,288.02868472678995,-7.114122378913707e-05,4.054663164442184e-05,0.9952652664407339,Clear,sky is clear,999.1251921985502
2017-04-06 00:55:48,None,274.7971327447758,4.080848343889593e-05,-1.636916605676923e-05,90.00546368583997,Snow,overcast clouds,852.114077731839
2017-04-06 02:27:32,None,278.63214737354394,-5.8653334454951814e-05,-5.1094914444896096e-05,90.09463798358932,Rain,moderate rain,3338.7352345049862
2017-04-06 04:36:49,None,272.8117121257231,-8.184835757692886e-05,-7.007910474244378e-05,0.9595048191910873,Snow,light snow,517.690551244182
2017-04-06 05:47:09,None,287.47401604059917,8.395713077860909e-05,-3.098819547768315e-05,39.99825600535958,Clouds,scattered clouds,3731.6087657729095
2017-04-07 00:25:14,None,277.3438618938852,1.4152488544154776e-05,1.5096400255170125e-05,1.0192298103283721,Clear,sky is clear,3107.1412070998344
2017-04-07 03:04:31,None,259.67887423350624,5.4639131813019216e-05,-5.7468027181473665e-05,90.02266747169003,Clouds,overcast clouds,4830.238525706443
2017-04-08 18:38:57,None,296.04370694554876,9.139802645437948e-05,-4.1916181192037087e-07,40.01983104552525,Clouds,scattered clouds,4646.298613204388
2017-04-09 03:40:40,None,280.4237385609766,-9.210576556143318e-05,-5.706774359258101e-05,90.02125229338361,Rain,light rain,223.76724903386847
2017-04-09 07:22:03,None,276.01399952361123,-7.0180125142657e-05,-9.182001324206201e-06,90.05607237058473,Haze,haze,5380.0246931503
2017-04-09 09:34:34,None,271.751062114158,-3.7506533588005265e-05,-5.532322645100211e-05,0.9845604707578861,Clear,sky is clear,6340.09816817606
2017-04-09 13:08:30,None,272.2347490899046,-7.2018496756549e-05,3.806294412506542e-05,90.08299852976648,Drizzle,drizzle,3255.6880397449645
2017-04-10 05:18:40,None,273.28405567343685,-8.759867742462988e-05,3.126423921231796e-05,0.9614076801584269,Clear,sky is clear,844.5789993106137
2017-04-10 16:53:02,None,280.7837103005394,-4.5049728510734284e-05,-2.2527004665603762e-05,90.01789266416274,Mist,mist,1967.578496627075
2017-04-11 06:11:57,None,283.799529319057,0.00012630518009519457,-2.5313475443596558e-05,89.98051281666119,Rain,moderate rain,573.2370979588528
2017-04-11 19:01:09,None,266.8076340119946,7.992638118774282e-05,5.1834053928184935e-05,1.0233348082695242,Clear,sky is clear,3053.7134927252073
2017-04-11 22:45:04,None,290.0881912331261,-1.3541658191611453e-05,7.01245084204892e-06,89.9139649273387,Rain,broken clouds,5468.135628407358
2017-04-11 23:25:46,None,291.1710615279325,4.0999266708482085e-06,2.2928208513171235e-05,39.972249160860024,Clouds,scattered clouds,4358.437811018304
2017-04-12 00:14:47,None,271.22095655365234,-2.8028031688258808e-05,8.469757574322578e-06,90.0028952459084,Clouds,overcast clouds,867.3460786152684
2017-04-12 03:53:47,None,290.2625630548361,-9.359284501566766e-05,-1.4282746613455994e-05,1.0065157654504153,Clear,sky is clear,839.8178753861675
2017-04-12 22:26:15,None,281.56812322817046,-7.923288349538215e-05,3.1085239265065e-05,89.98156273682955,Rain,light rain,3219.823474399474
2017-04-12 23:07:57,None,275.33690783407883,-0.00018329763460124104,4.8593012003539344e-05,89.95488450328212,Clouds,broken clouds,4010.1679139708594
2017-04-13 08:03:59,None,284.0906655321494,-4.5100911184371734e-05,-5.8445709678374845e-06,89.99143516711585,Clouds,overcast clouds,5392.787642999097
2017-04-13 10:30:20,None,261.43557794106755,-3.848743017861141e-05,5.917845846862047e-05,5.00840785983422,Clear,sky is clear,4751.65812694836
2017-04-13 22:32:03,None,297.97749941788953,9.230033790608496e-05,1.1297597819225555e-05,89.99135736060735,Rain,heavy intensity rain,2762.807440383592
2017-04-14 09:01:41,None,279.67654169445154,0.00013154427853326873,1.6399363756846445e-05,0.9706582694435973,Clear,sky is clear,838.2137962361727
2017-04-14 10:27:20,None,291.56216617559545,1.950876422455562e-05,4.054289463486674e-05,1.02790351884969,Clear,sky is clear,4417.577037087592
2017-04-14 11:52:56,None,296.48519954760025,1.7341736118380344e-05,-1.441910394112877e-05,90.01826198150034,Rain,heavy intensity rain,4772.769835791978
2017-04-15 09:53:55,None,269.7399961523806,3.8089136868603433e-05,-2.220280588659546e-06,1.0330567761653084,Clear,sky is clear,2227.9561256300676
2017-04-15 12:30:20,None,272.91090049916477,-6.797551196973889e-05,2.091419131376017e-05,19.98612195647796,Haze,haze,4399.610690400139
2017-04-15 20:43:47,None,290.4021898411387,0.0002056361973354973,4.489439600466867e-06,89.9882991379599,Rain,moderate rain,4828.549498640092
2017-04-17 15:20:49,None,274.151971270876,8.069235463787569e-05,1.516172000738518e-05,89.98048072085314,Mist,mist,5196.480980779969
2017-04-17 20:15:39,None,285.7206058791425,0.0001603327425636116,9.293573833102301e-06,0.9670330606124069,Mist,mist,6238.43179688001
2017-04-18 02:56:37,None,282.1006113377229,-0.0001623675727079377,1.9899047467958723e-05,5.010274277127927,Clear,sky is clear,4492.84229496603
2017-04-18 18:33:19,None,280.5763959418154,-7.369631174696806e-05,8.606670879923343e-05,20.048659522882097,Clouds,few clouds,6313.458976268598
2017-04-18 19:52:50,None,286.05021334625445,2.769543379719623e-05,-3.643911143321689e-05,74.90563471572283,Clouds,broken clouds,4612.164357786945
2017-04-18 20:46:23,None,294.5370911900683,4.532161215856555e-05,8.691178147833274e-06,0.989114142306843,Clear,sky is clear,1070.2837598409562
2017-04-19 00:07:37,None,292.7800157367553,-3.750714121620076e-05,3.790348956873138e-05,40.02705197490855,Clouds,scattered clouds,1294.2720055581453
2017-04-19 15:05:41,None,268.9130058514249,-1.019302073224967e-05,-2.196196082432002e-05,0.9897224402846149,Clear,sky is clear,789.635926554105
2017-04-21 10:18:22,None,286.62743994551545,-3.093457018354452e-05,-6.054542634277573e-06,89.95799363755773,Drizzle,drizzle,5544.138457539633
2017-04-21 13:35:04,None,299.158295671302,-3.708133052441525e-05,-4.6405905541660374e-05,39.97404390215935,Clouds,scattered clouds,5040.724029362187
2017-04-22 00:17:41,None,282.9459819470767,2.275504343461602e-05,1.995990961948811e-05,1.0261225781013732,Mist,mist,5728.334406033467
2017-04-22 11:54:44,None,270.5311835263755,-0.0001994366905991734,-3.151722566031622e-05,1.0342425068415866,Clear,sky is clear,4738.721545672148
2017-04-22 12:01:45,None,299.1933105613694,1.7367589193270096e-05,-5.182018469790496e-05,1.0179313499112297,Clear,sky is clear,5047.9174727063055
2017-04-23 05:15:08,None,281.52091518131874,6.535134029879148e-05,-1.8730100572577615e-05,20.0228085104943,Clouds,few clouds,5575.1297434016715
2017-04-23 07:51:15,None,300.104332324542,-1.0917458196700095e-05,-1.4263603699153236e-05,0.9770609215875413,Clear,sky is clear,2050.8685743712867
2017-04-23 07:52:48,None,287.8128952928867,0.00015912490359436715,1.7737977864506924e-05,89.97320710765294,Mist,mist,4583.489783203775
2017-04-24 08:14:44,None,274.06515679007373,-4.327880332927117e-05,-4.624093076427222e-06,89.96668666555853,Rain,moderate rain,2117.7406996449736
2017-04-24 11:54:13,None,282.4208490967481,0.00010255091396824489,-2.6267967976747665e-06,90.082934609535,Clouds,overcast clouds,1191.452222013399
2017-04-24 18:52:46,None,286.11898884781147,2.0072057046832803e-06,4.9263013181434106e-05,40.00235382776981,Clouds,scattered clouds,485.92019024724453
2017-04-25 00:04:58,None,294.4460841964924,-2.7006834368918783e-05,4.755244959023518e-05,0.9872676752378313,Clear,sky is clear,4516.220769266053
2017-04-25 21:15:16,None,275.7425826226192,-0.00019376842506444646,1.455268503813597e-05,89.99170617675267,Drizzle,broken clouds,6087.9010716472585
2017-04-26 06:11:16,None,274.28100139902665,-8.942268106287775e-05,6.071447450495927e-06,0.9966781783379779,Clear,sky is clear,497.52138041589296
2017-04-26 07:57:59,None,288.1484298311663,2.8217771387018132e-05,-2.567765361558526e-05,40.036870999518264,Clouds,scattered clouds,4751.732091850055
2017-04-26 10:44:53,None,287.16294127129765,0.00013479254643771686,-6.493678731047386e-06,90.02355169136074,Thunderstorm,thunderstorm,521.4327389488343
