date,cat_holiday,weather_temp,weather_rain_1h,weather_snow_1h,weather_main,weather_description,traffic_volume
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Haze,haze,7280.0
2017-01-01 02:00:00,None,246.14999389648438,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Drizzle,scattered clouds,151.0
2017-01-01 02:00:00,Washingtons Birthday,246.14999389648438,9.619999885559082,0.0,Clouds,scattered clouds,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clouds,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,Columbus Day,246.14999389648438,9.619999885559082,0.0,Clouds,scattered clouds,151.0
2017-01-01 02:00:00,Columbus Day,246.14999389648438,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,Columbus Day,310.07000732421875,9.619999885559082,0.0,Clear,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clear,Sky is Clear,7280.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Clear,scattered clouds,7280.0
2017-01-01 02:00:00,None,310.07000732421875,0.0,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,None,310.07000732421875,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Independence Day,310.07000732421875,9.619999885559082,0.0,Thunderstorm,proximity thunderstorm,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clouds,scattered clouds,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,Columbus Day,310.07000732421875,9.619999885559082,0.0,Drizzle,fog,7280.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clear,Sky is Clear,151.0
2017-01-01 02:00:00,Columbus Day,246.14999389648438,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Clear,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,moderate rain,151.0
2017-01-01 02:00:00,Columbus Day,310.07000732421875,9.619999885559082,0.0,Clear,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,0.0,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Columbus Day,310.07000732421875,9.619999885559082,0.0,Clouds,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,moderate rain,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,moderate rain,151.0
2017-01-01 02:00:00,Independence Day,246.14999389648438,9.619999885559082,0.0,Drizzle,light intensity shower rain,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,moderate rain,151.0
2017-01-01 02:00:00,Columbus Day,246.14999389648438,9.619999885559082,0.0,Clouds,scattered clouds,151.0
2017-01-01 02:00:00,Memorial Day,310.07000732421875,9.619999885559082,0.0,Clear,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Rain,moderate rain,151.0
2017-01-01 02:00:00,Independence Day,246.14999389648438,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Columbus Day,246.14999389648438,9.619999885559082,0.0,Thunderstorm,proximity thunderstorm,151.0
2017-01-01 02:00:00,Independence Day,310.07000732421875,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Rain,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,0.0,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Columbus Day,246.14999389648438,9.619999885559082,0.0,Clear,sky is clear,7280.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Mist,mist,7280.0
2017-01-01 02:00:00,Columbus Day,310.07000732421875,9.619999885559082,0.0,Clear,Sky is Clear,151.0
2017-01-01 02:00:00,None,310.07000732421875,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,New Years Day,246.14999389648438,9.619999885559082,0.0,Clear,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clear,snow,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clouds,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clouds,Sky is Clear,151.0
2017-01-01 02:00:00,New Years Day,246.14999389648438,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Independence Day,246.14999389648438,9.619999885559082,0.0,Fog,fog,7280.0
2017-01-01 02:00:00,New Years Day,310.07000732421875,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Columbus Day,246.14999389648438,9.619999885559082,0.0,Clear,haze,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Columbus Day,310.07000732421875,9.619999885559082,0.0,Clear,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,Columbus Day,246.14999389648438,9.619999885559082,0.0,Clouds,scattered clouds,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,Independence Day,310.07000732421875,9.619999885559082,0.0,Fog,fog,7280.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,moderate rain,151.0
2017-01-01 02:00:00,Columbus Day,310.07000732421875,9.619999885559082,0.0,Rain,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,0.0,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,None,246.14999389648438,0.0,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Clear,proximity thunderstorm,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,moderate rain,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clear,light intensity drizzle,7280.0
2017-01-01 02:00:00,Memorial Day,310.07000732421875,9.619999885559082,0.0,Clouds,scattered clouds,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Haze,haze,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Haze,heavy intensity rain,7280.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Thunderstorm,sky is clear,7280.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,New Years Day,310.07000732421875,9.619999885559082,0.0,Thunderstorm,fog,7280.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clouds,Sky is Clear,151.0
2017-01-01 02:00:00,New Years Day,310.07000732421875,9.619999885559082,0.0,Thunderstorm,light snow,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,moderate rain,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Thunderstorm,proximity thunderstorm,7280.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,0.0,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Independence Day,246.14999389648438,9.619999885559082,0.0,Clouds,scattered clouds,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,moderate rain,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clouds,Sky is Clear,7280.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,moderate rain,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Clear,moderate rain,151.0
2017-01-01 02:00:00,New Years Day,246.14999389648438,9.619999885559082,0.0,Clear,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,Sky is Clear,151.0
2017-01-01 02:00:00,Columbus Day,310.07000732421875,9.619999885559082,0.0,Clear,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,0.0,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Columbus Day,310.07000732421875,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,New Years Day,310.07000732421875,9.619999885559082,0.0,Clear,light rain,7280.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,moderate rain,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clear,sky is clear,7280.0
2017-01-01 02:00:00,Columbus Day,310.07000732421875,9.619999885559082,0.0,Rain,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,moderate rain,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clear,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,moderate rain,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,Washingtons Birthday,246.14999389648438,9.619999885559082,0.0,Clear,smoke,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,New Years Day,310.07000732421875,9.619999885559082,0.0,Smoke,heavy intensity rain,7280.0
2017-01-01 02:00:00,Columbus Day,246.14999389648438,9.619999885559082,0.0,Clear,light rain and snow,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,moderate rain,151.0
2017-01-01 02:00:00,New Years Day,310.07000732421875,9.619999885559082,0.0,Smoke,light rain and snow,7280.0
2017-01-01 02:00:00,New Years Day,310.07000732421875,9.619999885559082,0.0,Haze,haze,7280.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clouds,scattered clouds,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clouds,scattered clouds,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Clear,thunderstorm,7280.0
2017-01-01 02:00:00,Columbus Day,246.14999389648438,9.619999885559082,0.0,Clear,snow,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,Washingtons Birthday,310.07000732421875,9.619999885559082,0.0,Fog,heavy intensity rain,7280.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Clouds,scattered clouds,151.0
2017-01-01 02:00:00,Columbus Day,310.07000732421875,0.0,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Memorial Day,310.07000732421875,9.619999885559082,0.0,Clear,Sky is Clear,151.0
2017-01-01 02:00:00,Columbus Day,246.14999389648438,9.619999885559082,0.0,Fog,scattered clouds,7280.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clouds,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clear,Sky is Clear,151.0
2017-01-01 02:00:00,Memorial Day,310.07000732421875,9.619999885559082,0.0,Clear,Sky is Clear,151.0
2017-01-01 02:00:00,Columbus Day,310.07000732421875,9.619999885559082,0.0,Rain,Sky is Clear,151.0
2017-01-01 02:00:00,New Years Day,310.07000732421875,9.619999885559082,0.0,Clouds,scattered clouds,151.0
2017-01-01 02:00:00,Columbus Day,310.07000732421875,9.619999885559082,0.0,Fog,fog,151.0
2017-01-01 02:00:00,New Years Day,310.07000732421875,9.619999885559082,0.0,Clear,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clouds,scattered clouds,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clouds,scattered clouds,151.0
2017-01-01 02:00:00,Columbus Day,246.14999389648438,9.619999885559082,0.0,Clear,sky is clear,7280.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clouds,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Drizzle,light intensity drizzle,7280.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clear,heavy intensity rain,7280.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,moderate rain,151.0
2017-01-01 02:00:00,Columbus Day,310.07000732421875,9.619999885559082,0.0,Drizzle,light intensity shower rain,7280.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Rain,moderate rain,151.0
2017-01-01 02:00:00,New Years Day,246.14999389648438,9.619999885559082,0.0,Clear,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Clear,Sky is Clear,151.0
2017-01-01 02:00:00,None,310.07000732421875,9.619999885559082,0.0,Clouds,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clouds,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clouds,Sky is Clear,151.0
2017-01-01 02:00:00,Columbus Day,246.14999389648438,9.619999885559082,0.0,Fog,proximity thunderstorm,7280.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Smoke,sky is clear,7280.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Clouds,broken clouds,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,Sky is Clear,151.0
2017-01-01 02:00:00,Columbus Day,310.07000732421875,9.619999885559082,0.0,Drizzle,drizzle,151.0
2017-01-01 02:00:00,Columbus Day,246.14999389648438,9.619999885559082,0.0,Clouds,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,Sky is Clear,151.0
2017-01-01 02:00:00,Independence Day,246.14999389648438,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,None,310.07000732421875,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,moderate rain,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,moderate rain,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,New Years Day,246.14999389648438,9.619999885559082,0.0,Clear,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Haze,haze,7280.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Thunderstorm,proximity thunderstorm,7280.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Clouds,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clear,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clear,scattered clouds,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clouds,Sky is Clear,151.0
2017-01-01 02:00:00,Columbus Day,310.07000732421875,0.0,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Clear,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Clouds,scattered clouds,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,New Years Day,310.07000732421875,9.619999885559082,0.0,Drizzle,proximity thunderstorm with drizzle,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,moderate rain,151.0
2017-01-01 02:00:00,Independence Day,246.14999389648438,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Rain,moderate rain,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Fog,fog,7280.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clouds,Sky is Clear,7280.0
2017-01-01 02:00:00,Columbus Day,310.07000732421875,0.0,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clear,Sky is Clear,151.0
2017-01-01 02:00:00,Columbus Day,310.07000732421875,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,moderate rain,151.0
2017-01-01 02:00:00,Columbus Day,310.07000732421875,0.0,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Columbus Day,310.07000732421875,9.619999885559082,0.0,Clear,Sky is Clear,151.0
2017-01-01 02:00:00,Columbus Day,310.07000732421875,0.0,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Columbus Day,246.14999389648438,9.619999885559082,0.0,Clouds,scattered clouds,151.0
2017-01-01 02:00:00,None,310.07000732421875,0.0,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Clear,Sky is Clear,151.0
2017-01-01 02:00:00,New Years Day,246.14999389648438,9.619999885559082,0.0,Clouds,scattered clouds,151.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Snow,snow,7280.0
2017-01-01 02:00:00,Labor Day,246.14999389648438,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Columbus Day,246.14999389648438,9.619999885559082,0.0,Clear,Sky is Clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,light rain,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Rain,Sky is Clear,151.0
2017-01-01 02:00:00,None,246.14999389648438,0.0,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Clear,sky is clear,151.0
2017-01-01 02:00:00,Labor Day,310.07000732421875,9.619999885559082,0.0,Drizzle,snow,7280.0
