date,cat_holiday,weather_temp,weather_rain_1h,weather_snow_1h,weather_main,weather_description,traffic_volume
2017-03-18 02:00:00,None,272.6413144467802,0.005797964290910876,0.0,Clear,sky is clear,485.0591911481361
2017-03-18 04:00:00,None,270.7345487558704,0.011031543368676965,0.0,Clear,sky is clear,1106.7016818844972
2017-03-18 05:00:00,None,279.6101145767935,-0.013855181038383863,0.0,Clear,sky is clear,745.2865467487679
2017-03-18 08:00:00,None,271.09731010763903,-0.10473491821599086,0.0,Mist,mist,6606.133308088629
2017-03-18 16:00:00,None,280.0183603185394,0.06582694883091143,0.0,Thunderstorm,proximity thunderstorm,5188.761945025606
2017-03-18 20:00:00,None,278.5125291105545,-0.004812686979270504,0.0,Clouds,scattered clouds,3171.414021294454
2017-03-19 00:00:00,None,271.53950419259223,-0.05421180380271136,0.0,Snow,snow,-243.17400073634434
2017-03-19 04:00:00,None,270.8162690110172,-0.00011365749292043517,0.0,Clear,sky is clear,639.8934300024606
2017-03-19 15:00:00,None,282.31930728577754,0.020322516795794596,0.0,Clear,sky is clear,5512.712386366087
2017-03-19 17:00:00,None,284.2261508414075,0.0003067574621593341,0.0,Clouds,scattered clouds,2901.766327069747
2017-03-19 18:00:00,None,253.74812064976143,0.011249960502148881,0.0,Clear,sky is clear,4996.155569897744
2017-03-20 01:00:00,None,261.46227945618296,0.048217091752625715,0.0,Snow,light snow,635.3346065275387
2017-03-20 02:00:00,None,271.30302404415875,0.03748989560744538,0.0,Mist,mist,617.7463465005065
2017-03-20 02:00:00,None,279.8658802712623,0.014025220286647636,0.0,Clear,Sky is Clear,348.6656558869029
2017-03-20 14:00:00,None,276.7929660331036,0.06630468284536592,0.0,Clear,sky is clear,4751.136155456894
2017-03-21 10:00:00,None,271.38296302445684,0.014767465967716973,0.0,Clouds,overcast clouds,4886.953383656988
2017-03-21 13:00:00,None,274.5593668174833,0.007480780594635574,0.0,Clouds,overcast clouds,3342.584780576931
2017-03-21 19:00:00,None,285.1128956994255,-0.02577796467207813,0.0,Clouds,overcast clouds,3612.0183555908384
2017-03-21 22:00:00,None,281.0640964211915,-0.005996811117000711,0.0,Clouds,overcast clouds,2595.654879238782
2017-03-22 08:00:00,None,280.11743445495887,0.018041983482505113,0.0,Clouds,broken clouds,1828.5759553204489
2017-03-22 14:00:00,None,271.91816469025,0.008203387641100984,0.0,Clouds,overcast clouds,5841.753331215945
2017-03-22 14:00:00,None,276.9203306552263,0.015165502657872977,0.0,Clouds,scattered clouds,4349.414380796495
2017-03-23 07:00:00,None,278.169638592439,0.005266794497066828,0.0,Clouds,overcast clouds,2628.787812887312
2017-03-23 12:00:00,None,260.63369612782657,0.01075369095087798,0.0,Clouds,broken clouds,5353.561882217052
2017-03-25 18:00:00,None,271.3108883012685,-0.013584199826791831,0.0,Clear,sky is clear,4789.532441081662
2017-03-26 01:00:00,None,277.26761777126546,0.02826992588051482,0.0,Mist,mist,438.2727703301808
2017-03-26 13:00:00,None,278.53204286386705,-0.023359150957153078,0.0,Clouds,scattered clouds,5169.979960231073
2017-03-26 14:00:00,None,295.5567807615568,0.011859921503314004,0.0,Clouds,broken clouds,5015.532010206718
2017-03-26 14:00:00,None,284.0448675729098,-0.012756533080365909,0.0,Clear,sky is clear,5432.816708436946
2017-03-26 17:00:00,None,282.0667931670507,-0.005395832916152742,0.0,Clouds,overcast clouds,5843.9699752422375
2017-03-26 22:00:00,None,270.2023424265641,0.0066161080275165835,0.0,Mist,mist,2297.60884834138
2017-03-26 23:00:00,None,276.1671102313627,0.10670232099298366,0.0,Drizzle,light intensity drizzle,1628.1220094928356
2017-03-27 00:00:00,None,265.0462801485904,0.07846097265962848,0.0,Snow,light snow,1103.9425223419164
2017-03-27 23:00:00,None,275.57987102504205,-0.009025708003848576,0.0,Clear,sky is clear,879.0416536623109
2017-03-28 03:00:00,None,271.2297289282766,-0.019579717490359555,0.0,Clouds,overcast clouds,877.8106642606542
2017-03-28 06:00:00,None,267.57396763983706,-0.015529934204765934,0.0,Clouds,overcast clouds,2636.4016005390617
2017-03-28 08:00:00,None,269.72389722690747,0.0018079399710049342,0.0,Mist,mist,3985.572395316613
2017-03-28 09:00:00,None,279.5508016537222,0.04164025942950559,0.0,Mist,mist,3226.651087252843
2017-03-28 13:00:00,None,290.3557949854664,-0.11280082535549979,0.0,Rain,proximity shower rain,5048.383130828458
2017-03-28 17:00:00,None,282.7237110150764,-0.029942392859553923,0.0,Clouds,overcast clouds,4640.9637279213
2017-03-28 20:00:00,None,299.95518330284244,0.003194302532080312,0.0,Clouds,broken clouds,1981.886557237094
2017-03-29 06:00:00,None,280.5625701075235,-0.053745921167631154,0.0,Drizzle,light intensity drizzle,5441.939922107097
2017-03-29 16:00:00,None,264.42556950178323,0.03185235736813509,0.0,Snow,snow,3341.624449035326
2017-03-30 03:00:00,None,283.6247043382585,0.005476514114533086,0.0,Clear,sky is clear,1068.7191752299925
2017-03-30 03:00:00,None,275.03547763995937,0.02280116614078467,0.0,Clear,sky is clear,261.82027954326094
2017-03-30 10:00:00,None,273.5411973235735,-0.018742315657994276,0.0,Clear,sky is clear,4386.723247239192
2017-03-30 14:00:00,None,285.5208570255173,0.0565402705224804,0.0,Clouds,overcast clouds,3782.8146490630975
2017-03-30 15:00:00,None,288.95111621073863,0.019326986630731686,0.0,Clouds,scattered clouds,5026.335296615277
2017-03-30 20:00:00,None,291.51486079541604,-0.05418644606408125,0.0,Clouds,scattered clouds,2667.8041293201586
2017-03-31 05:00:00,None,278.1319473183523,0.04446177910253148,0.0,Mist,mist,2241.967918150461
2017-03-31 18:00:00,None,281.8335801450055,-0.06645221215121398,0.0,Clouds,overcast clouds,5611.641937280117
2017-04-01 00:00:00,None,276.3170521649684,0.0005335152701174959,0.0,Clear,sky is clear,647.3873306688455
2017-04-01 04:00:00,None,282.6101901395341,0.01517157880049111,0.0,Mist,mist,943.5008312985643
2017-04-01 14:00:00,None,294.0531040782551,-0.02207996554603095,0.0,Clouds,scattered clouds,5072.960276320166
2017-04-01 15:00:00,None,285.7104148366095,0.050571259217742734,0.0,Clouds,scattered clouds,4719.512620820477
2017-04-01 16:00:00,None,284.41200580752997,-0.013506510332211447,0.0,Clear,sky is clear,1648.8169927432618
2017-04-01 18:00:00,None,292.66281778939486,-0.006408641043337581,0.0,Clouds,broken clouds,4681.93475231641
2017-04-02 00:00:00,None,281.79469362999197,0.0684930866207158,0.0,Clear,sky is clear,1889.457572624589
2017-04-02 01:00:00,None,281.89433654625435,0.015365137274502427,0.0,Clear,sky is clear,934.1504945298082
2017-04-02 01:00:00,None,281.39213870208044,0.022381407573973864,0.0,Haze,haze,816.7331760386818
2017-04-02 12:00:00,None,270.8414202384673,-0.032587569876923524,0.0,Clouds,scattered clouds,4951.530065955516
2017-04-02 14:00:00,None,285.1664969364466,0.09945610355223448,0.0,Drizzle,Sky is Clear,5092.724476353219
2017-04-02 18:00:00,None,288.8665407331143,0.01218468354211135,0.0,Clear,sky is clear,4724.921351435232
2017-04-02 19:00:00,None,282.75919439933585,0.007049275531002724,0.0,Clouds,overcast clouds,3265.992129276024
2017-04-02 23:00:00,None,284.5679098446482,0.09081266203482334,0.0,Clear,Sky is Clear,1649.6660290634097
2017-04-03 01:00:00,None,286.0317576811604,-0.009297968945446709,0.0,Clear,sky is clear,348.27521131189314
2017-04-03 02:00:00,None,285.2410594055333,0.16598282929826647,0.0,Clear,sky is clear,900.8315105268442
2017-04-03 10:00:00,None,276.45002978935497,0.030807017742147388,0.0,Clouds,overcast clouds,4751.773365574891
2017-04-03 22:00:00,None,271.17675131121314,0.005171671256953729,0.0,Clouds,scattered clouds,1977.1988635153775
2017-04-04 06:00:00,None,267.1584253906168,-0.01245031224883853,0.0,Clouds,scattered clouds,2152.0581623949574
2017-04-04 09:00:00,None,288.55685072118143,0.16603504992153145,0.0,Clear,sky is clear,5198.353292093226
2017-04-04 10:00:00,None,283.3872408321627,0.1236418354103675,0.0,Drizzle,light intensity drizzle,3738.90641607131
2017-04-04 11:00:00,None,288.27188312946475,-0.019776276447862663,0.0,Mist,mist,5529.306786230174
2017-04-04 15:00:00,None,277.71969225885096,0.041722784013331876,0.0,Mist,mist,5181.226381777822
2017-04-04 16:00:00,None,289.682943267694,0.009261833025020023,0.0,Clouds,overcast clouds,6383.167568172605
2017-04-05 00:00:00,None,287.58554542491305,-0.003240665745777351,0.0,Clouds,scattered clouds,1529.1222482454557
2017-04-05 06:00:00,None,281.8881708308361,-0.010703790978935125,0.0,Clouds,scattered clouds,2805.0582753788353
2017-04-05 18:00:00,None,296.39580107042576,-0.02901964481614161,0.0,Clouds,broken clouds,5052.900335451647
2017-04-06 03:00:00,None,272.9602725015913,-0.05045644625219524,0.0,Clear,sky is clear,730.2642317916763
2017-04-06 08:00:00,None,279.8805736824248,-0.033804684249096724,0.0,Clouds,scattered clouds,6079.635677434078
2017-04-06 11:00:00,None,288.813015427198,0.01918861666729122,0.0,Thunderstorm,proximity thunderstorm,5288.299298053542
2017-04-06 11:00:00,None,290.77652325633954,0.027515434129398466,0.0,Clouds,broken clouds,4644.857882587509
2017-04-06 14:00:00,None,301.23514942221954,-0.0645127685116314,0.0,Clouds,broken clouds,5336.689508523209
2017-04-06 15:00:00,None,286.60616663347923,0.10668157863273318,0.0,Rain,light rain,5763.852433075136
2017-04-07 01:00:00,None,279.37028112450145,0.040591003115866144,0.0,Haze,haze,580.667572683773
2017-04-07 05:00:00,None,285.13083681865237,0.04792516630037493,0.0,Clear,sky is clear,2472.6523502758637
2017-04-07 05:00:00,None,270.76670460785755,0.019756979763775228,0.0,Clear,sky is clear,2936.1440467885463
2017-04-07 11:00:00,None,278.07551580491713,0.018111890813277017,0.0,Clouds,scattered clouds,4935.441999538028
2017-04-07 14:00:00,None,263.3963677591859,-0.013706648751895121,0.0,Clouds,scattered clouds,5277.303437400569
2017-04-08 00:00:00,None,286.75473307409004,-0.056926200688756756,0.0,Haze,haze,1407.694142579288
2017-04-08 02:00:00,None,276.70480035796857,-0.015042235080728602,0.0,Clouds,overcast clouds,-68.35390318599575
2017-04-08 03:00:00,None,277.01831458813507,0.01864251156269073,0.0,Clouds,broken clouds,-57.69249242766053
2017-04-08 19:00:00,None,283.4842423993305,-0.011340513100708176,0.0,Clouds,overcast clouds,3636.2390360760055
2017-04-09 03:00:00,None,289.5495713978687,0.033287405100902716,0.0,Clear,sky is clear,1296.7474667894337
2017-04-09 22:00:00,None,290.25500644367827,0.06472673712127423,0.0,Clear,sky is clear,1682.2039006348873
2017-04-10 02:00:00,None,287.9931034217128,-0.013357875807505235,0.0,Mist,mist,474.89177011561895
2017-04-10 06:00:00,None,278.5953509673028,-0.00795422387715289,0.0,Clear,sky is clear,6221.875433541104
2017-04-10 11:00:00,None,291.17601619011475,0.024997717939364908,0.0,Clear,sky is clear,4495.799917229914
2017-04-10 12:00:00,None,272.9620200790676,0.013927749201684936,0.0,Mist,mist,5300.034626352877
2017-04-10 20:00:00,None,281.6864401435341,0.0016311851093405798,0.0,Clouds,scattered clouds,4006.7001056387426
2017-04-11 04:00:00,None,284.94243626770316,-0.004455805354819909,0.0,Clear,sky is clear,919.6717185616219
2017-04-11 13:00:00,None,255.79417228542314,-0.01730193381845106,0.0,Clear,sky is clear,5100.956432768965
2017-04-11 17:00:00,None,291.50063574530867,-0.0023557423911598502,0.0,Clouds,scattered clouds,6777.436881847363
2017-04-11 18:00:00,None,288.07890802705674,-0.11971375854626379,0.0,Clouds,scattered clouds,4333.739716554897
2017-04-11 21:00:00,None,281.84937460885186,-0.0003557256938978005,0.0,Clear,sky is clear,2943.0721638624095
2017-04-12 00:00:00,None,274.453861816946,0.023379777314771266,0.0,Clouds,overcast clouds,804.8177411534889
2017-04-12 00:00:00,None,291.5664706044362,0.03137280762726045,0.0,Clear,sky is clear,905.4340906109229
2017-04-12 01:00:00,None,277.11983019271645,-0.04096172003640622,0.0,Clouds,overcast clouds,778.1535651819781
2017-04-12 11:00:00,None,284.20827911922555,-0.014297126587864601,0.0,Rain,light rain,3977.357011147411
2017-04-12 17:00:00,None,272.09818540324994,-0.003838749269395042,0.0,Clouds,broken clouds,5989.121722077228
2017-04-13 01:00:00,None,282.0569488707242,0.10039913743931737,0.0,Rain,moderate rain,337.26714534625694
2017-04-13 05:00:00,None,264.8440903729316,-0.09718133668145656,0.0,Snow,light snow,1061.443196328768
2017-04-13 05:00:00,None,281.2704063280812,-0.013514014286659055,0.0,Clouds,broken clouds,1687.1531547466961
2017-04-13 14:00:00,None,277.1805348787814,-0.0028064508962490522,0.0,Clouds,overcast clouds,5516.808350590223
2017-04-14 00:00:00,None,281.6279975481762,-0.005051220941791242,0.0,Clouds,broken clouds,791.5426527153935
2017-04-15 04:00:00,None,246.22341634878066,-0.006330970136173838,0.0,Clear,sky is clear,487.9667637851025
2017-04-15 06:00:00,None,256.3481939425151,0.015155566142472184,0.0,Clear,sky is clear,3726.054548955362
2017-04-15 13:00:00,None,265.57605120096275,-0.10485689126470507,0.0,Snow,light snow,4585.3759622962625
2017-04-15 16:00:00,None,284.9373041039309,-0.018934593953779087,0.0,Clouds,scattered clouds,4713.321469945621
2017-04-15 18:00:00,None,291.51343418251804,0.010649376857149501,0.0,Clouds,scattered clouds,3353.6541578743236
2017-04-16 10:00:00,None,281.48017202906516,-0.010131423041220715,0.0,Clear,sky is clear,4048.0751447650177
2017-04-16 12:00:00,None,283.1404409129832,-0.016973529885588118,0.0,Clouds,scattered clouds,4901.218169785124
2017-04-16 14:00:00,None,286.307949325876,0.00821872781009972,0.0,Clear,sky is clear,4849.020539221485
2017-04-16 19:00:00,None,287.8368940338976,0.030793510313069473,0.0,Clouds,broken clouds,3154.807673564576
2017-04-16 21:00:00,None,286.7343497271526,0.07637687840437947,0.0,Clouds,overcast clouds,3609.51270855495
2017-04-17 00:00:00,None,267.54204101618643,0.010576236689728978,0.0,Haze,haze,865.1293651013876
2017-04-17 02:00:00,None,288.55057603037784,-0.045619467893592065,0.0,Clear,sky is clear,212.35386702361845
2017-04-17 05:00:00,None,289.86416731504323,-0.012909784157135326,0.0,Clear,sky is clear,3011.7085504995252
2017-04-17 16:00:00,None,281.6816788224034,0.03251006612890386,0.0,Clouds,overcast clouds,5104.201295312757
2017-04-17 21:00:00,None,284.82497068150644,0.03096258249374911,0.0,Clear,sky is clear,2157.000825425159
2017-04-17 21:00:00,None,257.4196129612343,-0.011997896979661159,0.0,Snow,light snow,2960.6402433189605
2017-04-17 22:00:00,None,284.96036512562017,-0.12364520171070996,0.0,Rain,moderate rain,3482.808138190299
2017-04-17 22:00:00,None,285.02223739958856,-0.0839655664433818,0.0,Clouds,scattered clouds,1227.9406818722352
2017-04-18 04:00:00,None,284.3168547356445,0.019843897398929392,0.0,Fog,fog,906.8076205128291
2017-04-18 13:00:00,None,273.2283960522429,3.0755978089071086e-05,0.0,Clouds,overcast clouds,5536.637577536242
2017-04-19 01:00:00,None,272.0558893932748,-0.045825902945303976,0.0,Rain,light rain,238.33997989806065
2017-04-19 09:00:00,None,274.5162129742152,-0.15048206529189792,0.0,Mist,mist,4423.037633603586
2017-04-19 11:00:00,None,284.82273528594277,0.04251668037671717,0.0,Clouds,overcast clouds,5445.777792329797
2017-04-19 17:00:00,None,281.62645556564956,0.04724683850031296,0.0,Mist,mist,5146.888068519212
2017-04-20 01:00:00,None,288.5082480871195,-0.01400244520371109,0.0,Clouds,broken clouds,70.5551952307506
2017-04-20 05:00:00,None,286.8631579726561,0.0393737585735061,0.0,Mist,mist,1322.1372816206322
2017-04-20 09:00:00,None,281.7895608131535,-0.10235884280786843,0.0,Rain,light rain,5475.119821025506
2017-04-20 10:00:00,None,285.8044610246789,-0.00517897499949527,0.0,Clouds,overcast clouds,4093.091727908663
2017-04-20 19:00:00,None,283.2716742924438,-0.010549943217025957,0.0,Rain,light rain,3080.9452018328097
2017-04-20 19:00:00,None,290.02532373635916,-0.3474212995869435,0.0,Rain,moderate rain,3931.211605207785
2017-04-20 23:00:00,None,277.3455423033783,0.0624656989904951,0.0,Clear,sky is clear,3384.2990510738614
2017-04-21 03:00:00,None,280.9798039458811,0.03369359454329651,0.0,Clear,sky is clear,-154.96851775233569
2017-04-21 07:00:00,None,272.12076897730947,-0.016741090638348225,0.0,Clear,sky is clear,5420.190621649341
2017-04-21 16:00:00,None,293.9347417178099,-0.0135838272606909,0.0,Clouds,scattered clouds,6045.706113680914
2017-04-21 20:00:00,None,281.7480055549216,0.008763917468083804,0.0,Clouds,scattered clouds,2698.2828563502353
2017-04-21 22:00:00,None,289.62222409599457,-0.09338077356779455,0.0,Haze,haze,3709.8903990993995
2017-04-22 15:00:00,None,282.3457863420321,-0.01865517520088776,0.0,Clear,sky is clear,6319.224784157326
2017-04-22 16:00:00,None,282.97234617262,-0.00462314591968595,0.0,Clear,sky is clear,6607.25327007822
2017-04-22 22:00:00,None,280.58335690702324,-0.02101130982850424,0.0,Clear,sky is clear,2087.3439301070516
2017-04-23 03:00:00,None,283.9308968690182,-0.033671959731400726,0.0,Snow,light snow,415.4377219505743
2017-04-23 04:00:00,None,276.1987517417961,0.007859641790506603,0.0,Clear,sky is clear,1165.0440072998936
2017-04-23 17:00:00,None,275.04370367214926,-0.019572918676416747,0.0,Clouds,scattered clouds,6556.234112454457
2017-04-23 23:00:00,None,275.892071770173,0.008936147965966207,0.0,Clouds,overcast clouds,1522.1924064856964
2017-04-24 14:00:00,None,289.7327726102969,0.010913112388218403,0.0,Clear,sky is clear,5110.329115757308
2017-04-24 18:00:00,None,277.43913761196404,-0.09331027614620173,0.0,Snow,light snow,2795.8223815981078
2017-04-24 18:00:00,None,290.6251976344345,0.00017959443352021006,0.0,Clouds,broken clouds,3489.3516740637733
2017-04-24 22:00:00,None,293.5563376622695,0.0047247648828770625,0.0,Clouds,scattered clouds,3542.649633789775
2017-04-24 22:00:00,None,290.08809011573953,0.22684009925408877,0.0,Rain,light rain,1999.0695518946045
2017-04-25 03:00:00,None,284.477675300565,-0.007223848637409428,0.0,Clear,sky is clear,195.79741271070094
2017-04-25 06:00:00,None,280.229185255185,0.02922185165202728,0.0,Clouds,scattered clouds,782.7043866504878
2017-04-25 06:00:00,None,269.8377136757144,0.027049241781334353,0.0,Snow,light snow,5094.995132876885
2017-04-25 07:00:00,None,288.23090372540867,-0.0026073676781858536,0.0,Clouds,scattered clouds,3166.672376488379
2017-04-25 08:00:00,None,288.08252372237706,-0.012722306887364703,0.0,Rain,moderate rain,4845.634965017628
2017-04-25 15:00:00,None,284.01985048481123,0.01644544958662588,0.0,Clouds,broken clouds,5083.2123636875995
2017-04-25 22:00:00,None,284.9815296934847,0.0011942200539823817,0.0,Clear,sky is clear,2034.5959842137052
2017-04-25 23:00:00,None,272.5553964805835,-0.09082203524054427,0.0,Snow,light snow,1658.2065657115616
