,date,total_turnover,whi_temp,whi_temp_min,whi_temp_max,whi_feels_like,whi_pressure,whi_humidity,whi_clouds,whi_rain,holiday_school,holiday_public
950,2017-08-06,2422.9689732633847,16.737355614792072,13.992851055573263,18.82555038146437,12.482951864692883,1010.7301440177164,80.82058232529803,94.00635240893274,16.656443688662655,0,0
842,2017-08-06,-643.6529333997128,17.857564227771572,11.674353428685066,16.41842957416922,7.895818219016528,1006.8811058607972,75.36325532149796,90.92896568551876,-0.0057806656400954445,0,0
1734,2017-08-08,130.31925865673148,2.7759817745566657,3.7469859246286807,3.1335031216786486,-3.1826492457518647,1003.1071238551731,96.93075699830415,74.59259840516329,9.290350107740359,1,0
1605,2017-08-08,2754.313744510542,23.54577686382722,23.04047531946097,21.82437880562788,23.10157414786786,1007.0399844828476,36.59896795550673,-0.3742654088977129,0.008004426917719814,0,0
1197,2017-08-09,297.7141923152711,24.897166640112104,24.1456409964483,25.91834892915348,18.684623268769876,1014.3497686570718,37.98465746296042,41.35203868658616,0.0018290059798532887,0,1
1059,2017-08-09,-831.2715405699772,6.562991626233616,6.827977860447895,12.120754690731093,1.6601343551396912,1014.0593405266247,97.56565390391509,74.00172103693431,0.008121860961106498,0,0
1057,2017-08-09,25.639720619296895,21.206832148843798,19.745134768691113,24.60141716854829,21.35831403438349,1012.0323954104705,57.63413161223852,74.98085472033385,-0.00483256596394547,1,0
1153,2017-08-09,-67.26514853942254,6.554277702749959,10.300084417010046,7.758254314893291,2.3722056365182453,1012.4949882505855,88.06407344607375,75.24508164774875,0.0016133493213340688,0,0
626,2017-08-10,2971.9742555636017,26.520315406030527,24.739152939795925,25.43272155078545,25.595928806653895,1013.0110997532333,50.84618820655926,52.49872341195562,0.013141947200192426,1,0
570,2017-08-10,-356.5316395039664,14.299731926898383,15.318464223719165,15.877972225601106,14.534472507201448,1021.2492653264225,94.70600680530832,89.56610342861636,0.009170950066253658,0,0
821,2017-08-11,19.85874649647849,17.31989981217884,13.002718903459233,18.17160339103047,16.262684252158408,1013.4691272588226,66.36613716916217,74.66292249563902,-0.0030489530349688144,0,0
1176,2017-08-12,-174.33248315371767,14.507935801137585,12.374441042640917,18.934040650009933,14.488744654588658,1020.9804906675248,71.51982505708412,75.18863758472334,0.006310539360847464,1,0
154,2017-08-12,463.27123728850677,15.74718727360357,10.285381949685412,7.83199000229368,4.2608424063451675,1021.325335861839,62.44617649021677,0.34887904796467556,0.010060869311976542,1,0
1081,2017-08-13,-46.43442599277813,26.137917154701537,22.97214932774842,26.731796725546474,20.95506557933964,1014.0213001008487,55.00510827652699,0.23232724981284567,0.0011172805215049772,1,0
215,2017-08-14,584.8811156309662,12.062993977447649,8.09234985057807,12.661902897408106,5.511760977083089,1031.00698053133,35.86040500601947,-0.27539307205849517,0.0051344973466941135,0,0
1183,2017-08-15,4144.214314467807,9.832799083374141,10.054590616026118,12.55136550156813,1.9390657409444474,1012.4880907438611,71.36035034368975,73.95590074138401,13.18821787821199,0,0
1297,2017-08-15,10358.074909343512,16.375145577681728,16.728085508702684,20.984721105697023,12.947914763617575,1009.3136442652392,82.38394062342695,74.67742402021814,15.581851663573172,1,0
1329,2017-08-15,1475.8976018296564,12.441780659077402,13.452958769886093,15.951960746362936,15.074532160100862,1015.1502783896591,47.08772605963044,0.3500534658341095,0.00024960866346244244,1,0
1686,2017-08-16,11411.930490647557,15.979613956699353,12.72490923400067,16.475593155479437,7.209457587699291,1022.3937569560088,33.451722346722626,-0.0509267009759999,0.0022394570300613608,1,1
599,2017-08-18,3016.5334169418434,23.07206135138636,18.693688452729553,21.675419889886236,20.033475155552768,1006.6437850505472,98.41229947517445,74.86458920289455,0.007873803540960574,1,0
401,2017-08-19,491.1587536029192,19.596762002004326,19.08727125848832,19.43867494914699,18.20185893245519,1011.292400457275,82.8749597963293,74.68390880647804,17.806194733708423,0,0
173,2017-08-19,505.01506542353184,14.290327496080927,10.293316027745487,12.43640760254143,9.371134040390162,1020.3812002403997,68.22130552955562,0.44026745123125777,0.006431164337300387,0,0
955,2017-08-21,3501.298548183505,7.760403482500735,10.522697193301465,10.8363131233744,6.032863858127259,1015.7013378642629,93.30043350210312,75.79872395752622,12.740502939852721,1,0
1103,2017-08-22,3028.9852377289235,16.469660952950324,11.969607176934417,12.780721107191999,10.634546823873247,1019.8612021058013,99.5865735204957,75.1569139277674,16.16701230323645,0,1
889,2017-08-23,878.2466919016412,5.388205323736912,8.517539443895988,7.916005934313612,2.852895637261268,1027.9293543739468,81.76994968621933,86.5682442623512,-0.04418062881335715,0,0
1207,2017-08-23,-411.1160445461917,28.26916842220634,26.938401989099802,26.664255990451736,28.529074628042505,1012.876106494714,70.58119245184687,60.514054277173464,0.05068168250856821,0,0
359,2017-08-24,2719.755862355261,13.682414161799606,14.526850090956172,21.69478424082849,18.871458246191345,1016.9286367461656,89.91798990090813,76.13703650389856,0.006198187523555128,0,0
1206,2017-08-26,10528.58809182167,18.496390297854987,15.832575550455218,20.1782077549559,17.18888522164224,1014.9335476836865,41.22178324651959,-0.3913582017531889,0.012605998160366116,1,0
217,2017-08-26,1715.1205867569038,14.096411602647375,12.340015193900207,16.662942943284154,12.70152656070183,998.5744087980065,97.65521329545263,74.32207305207122,17.931619085738554,0,0
903,2017-08-28,-19.8401814497106,24.501578263574917,21.82685803996464,27.22793083898673,24.627517198760156,1018.4676009668202,45.56026973820588,0.320929098676386,0.00577543374352956,0,0
1717,2017-08-28,738.6476656959427,9.671524547842328,10.596242166279968,13.964318374704098,4.542861549276978,1013.6086496712688,78.83917875161269,76.41174138037124,17.10536984555506,1,0
488,2017-08-29,2829.113506394986,10.252779319430672,16.181501688990494,10.676898118777247,4.878514348390633,1014.5297931162049,84.1469106419441,74.15187230219433,-0.01253477460815337,1,0
1179,2017-08-30,2277.448516451508,12.199384664018284,2.2365744235956315,7.250391796789984,2.0671151386268463,1003.5165180747045,83.94613212097407,94.63253999687855,4.714268006940452,1,0
417,2017-08-31,29058.225892297844,19.510393126944667,16.92325369504567,17.524934389599807,18.914991137997298,1008.0541001754458,73.74338419923978,75.26734354819303,-0.0019267208354294988,0,0
321,2017-09-02,8672.580836013052,24.827979000962483,22.2292759245584,27.551589435163002,21.702414406181852,1019.489344405901,39.29085400857779,0.16305520482244862,0.007937314025655102,1,0
169,2017-09-03,766.3286916598124,3.0068052709475257,6.614652427454542,5.351738061865051,0.028505307305901173,1016.100142218647,102.39487455050146,0.037056534290108245,0.007555570962021278,0,0
1344,2017-09-03,4431.860533040159,11.689528517789046,11.910712359780565,11.906500669309708,11.045664068518308,994.4244220041775,92.27592716023995,73.24532539575779,13.371296340679303,0,0
735,2017-09-04,12062.323637204456,8.139438955121822,7.206279218552099,11.208356728318076,5.637622910425399,1028.6772852692234,39.75867359864971,-0.158136746233826,0.0007522844636086913,0,0
515,2017-09-04,4184.660659628795,15.3906734925462,11.067152499136638,18.501559503487687,12.732537322719942,1028.712353947095,58.36511246019148,0.3766583435577651,0.0018632281834921548,0,0
1627,2017-09-05,3090.2116642272786,9.93027825024704,9.050661208453977,11.559380653213939,3.8630054638507585,1018.6897692231342,75.76428527201499,88.73238169289459,15.957134402573672,0,0
490,2017-09-05,350.15156381255997,29.533881944901996,25.908567046000055,28.05150267921215,28.909618043934845,1008.3006332079647,58.124135041336935,0.17494250627111457,0.008680568780458671,1,0
1649,2017-09-06,1165.4789762619346,8.048734380419324,10.641184835064866,13.444455154975968,5.752951393191992,1021.3945387135108,59.653301192329515,74.52176138994943,0.0012340624375498095,0,0
1516,2017-09-07,4015.032903082628,10.469545821563493,15.244194261345827,13.266591206670311,1.9599515972922479,1014.0577578671576,50.69995757873934,0.01945797283828625,0.003104508658089211,0,0
1552,2017-09-08,98.66920472825304,4.0184157210709515,2.3458300683029636,7.7718171681677335,-2.6192626260382887,1020.7042362227246,75.80446094148698,84.93062102234106,0.00768717920218267,0,0
951,2017-09-09,-483.2796057953135,19.827968686087306,18.77843440422382,22.68558395463814,18.991708025298824,1017.7657719238479,70.04061934979815,74.90263152895685,0.004135254899055077,0,0
521,2017-09-10,4796.3930001496365,28.084701781713793,26.650383688769374,27.605429206102635,27.33466637313752,1015.6605131526859,27.647235463337378,-0.2719021099603241,0.001498292261477297,0,0
1281,2017-09-10,3872.512932259453,15.179803010452817,14.326418217652348,14.73481151273122,8.121887414895562,1021.653802983286,48.57133752434094,0.37582902561689596,0.0029497310821848775,0,0
1695,2017-09-11,-16.96513545132197,6.233568580866117,12.071569620078524,8.063553655466684,2.4582902644208673,1020.2093207346255,82.35130806445498,89.96180050900352,4.881185447659152,0,0
790,2017-09-11,65.74464263687729,15.325626010739454,8.263629793275818,15.836139082086762,11.425778316543852,1009.981238033669,69.6791920455292,74.90562340273519,15.320767771454175,1,0
1192,2017-09-12,1054.5786099590891,8.485150721341086,8.606768508900695,7.225145364760248,5.968454514287396,1014.3143681067114,105.4117615753598,88.75405855779343,-0.014950995888536475,0,0
1278,2017-09-15,10319.92462914318,20.72619665778982,18.80078856390079,20.481382717992417,13.298818238897208,1024.5297854587193,39.66296373356587,-0.27879097853439605,0.00507468882478265,0,0
218,2017-09-15,3249.6378267964756,19.499755900473822,16.877235728899073,14.833858519829963,17.61398315642304,1017.3041172862326,73.04511482988198,74.72432026194248,0.010406150039462297,0,0
718,2017-09-15,1132.0698472912536,6.517829486557938,4.581055405745631,3.5773203397209894,4.698993607265358,1016.8140585239659,88.6538083191377,39.37474854703735,0.007872380441047468,0,0
580,2017-09-16,362.5290227583786,4.493685457135744,3.8416173101489797,9.171449672014798,-0.30399682135823536,1001.4604565642175,89.5842284705726,74.83841133582189,4.436622253062454,1,1
1234,2017-09-17,804.0449329535595,9.57099220840026,8.973767132125456,13.243413608710451,4.0763185394929105,1014.6887485422059,85.89077414064451,74.68835439425065,0.004354147361293915,0,0
1198,2017-09-17,2419.5907349321865,25.153197181858975,21.435225181377376,29.45529470911339,21.404582130280463,1026.0391157839333,41.578364519692485,0.3237775763292731,0.009244456688442995,1,0
221,2017-09-18,13928.757331062618,18.139155870410708,13.894387510556484,15.985991749436995,14.411261677565665,1028.2920990905184,34.92878743012528,0.03383023289426143,-0.0017516467121057883,0,0
575,2017-09-19,12126.405236926157,20.477184508665665,20.955129979421752,22.982528222650938,18.495774956119668,1016.8222482541881,22.61651204536368,0.2201043540253767,-0.009785936487419964,0,0
1551,2017-09-25,-284.71811295062264,11.307233498764262,10.591916865914397,9.817361253370121,4.731497293880786,1008.2298187172179,67.50610397914372,77.09467547524721,8.429684968556645,1,1
159,2017-09-26,17194.696573480935,18.18109694393449,22.21445100993374,18.392187141841294,14.865936017686149,1015.1309032835815,24.18223289658794,-0.12946401461925472,-0.004018918146390902,0,0
267,2017-09-26,326.1847588982395,13.166472044113087,13.954220754163465,14.643105667430987,13.519565503287602,1015.319044889343,92.80778027700423,91.49947968333703,14.310753094006479,1,0
268,2017-09-27,273.9397772320091,16.981572896992297,12.413198590710138,16.928411748812678,10.628389525662797,1012.6553685384798,65.85459579536678,73.22220320966386,0.006965441764175039,0,0
632,2017-09-28,4090.8280192046636,10.083580866148854,15.104324509149642,10.437993811573184,7.149872200111462,1026.9963889707392,96.060788291793,91.292711829968,11.923481126579434,0,0
233,2017-09-30,-35.74314275168538,11.711719601517007,10.537299868698303,11.652647124936777,11.716712184954853,1030.9266507141178,38.07999260454227,0.38880721378704297,0.005285691560866384,0,0
1038,2017-10-01,4317.430171718986,11.49650588843192,11.225670446048628,15.408934653670972,11.243732835573088,1022.1993246531345,66.28727939811779,75.19243729114736,0.0005893089477852894,0,0
146,2017-10-02,-908.0560899034492,26.052252782728196,26.205238077704937,27.117567026258047,25.473005561287984,1011.5577008781546,51.126713448839965,0.5324723700320907,0.0006572478502636656,0,0
1412,2017-10-02,8767.429960850679,13.68233902532251,17.00010931691697,14.398941146932376,10.003356051363305,1013.3407759448655,84.9811297426723,75.01710790481697,12.015651703371852,0,0
1442,2017-10-03,12023.32487281592,17.94249447410924,12.06748469033574,16.657795188702174,10.06802668489119,996.6402884894852,78.3007316483731,72.46026908932411,14.761784231987164,0,0
1170,2017-10-03,-0.16599775049957088,9.07681181334951,7.609433360173702,7.773919022991401,5.643480278208928,1026.0498486008,54.610572739540366,0.28554112762526346,0.006129083916495117,1,0
1114,2017-10-04,-45.481063546457506,23.86782949996831,24.891036785368364,25.748467509312402,24.308822725124315,1003.5467485536711,56.27873931714287,75.84139184081556,0.007845055401651648,0,0
396,2017-10-05,179.08483171757888,11.871282442251804,6.540902614018403,13.271627595408358,5.148681491702951,1022.7420831728148,80.79338194579981,75.82270415940664,13.24109166434715,0,0
1681,2017-10-07,91738.10075198364,26.91120823642494,27.472417571778355,25.395984236733312,22.188031138759932,1017.0727645201853,30.011207617466784,0.024619810080258125,0.006353952511661468,1,0
1378,2017-10-07,415.6520979025921,8.59552514683266,7.717020272565887,8.007605768894493,1.9718081857223506,1015.9344016662338,87.36258537497913,74.72577696295943,0.005255472118538624,0,0
1454,2017-10-07,3424.3839918295334,15.997970130243273,7.811485439683862,15.146532050992416,10.74636431266918,1012.0339625226363,76.58481265197398,88.87419742490312,16.784613561200807,0,0
531,2017-10-07,1205.4753625659305,16.212552597331012,14.219736117173351,20.43589747099472,16.638666469866333,1012.2992219859362,91.35653290221902,75.48013088902471,21.595566098404362,0,0
1113,2017-10-08,4816.3090827866445,10.203057624641817,10.404742355765288,18.31680693182484,7.731214054606469,1002.6515077572391,92.48105687582462,75.12618890473593,16.807083858007736,0,0
32,2017-10-08,491.6640857116057,9.102981938589593,10.315469654489366,8.31167534660837,1.9664115616923807,1024.9321364220211,38.16608392982869,-0.5158500574845496,-0.005270350244675988,0,0
95,2017-10-08,3866.3101851624097,13.557836048732582,14.84996287908425,21.009366462700967,15.654058390367961,1013.2238759399429,68.26917836905939,75.62601403836675,-0.002352841025322437,0,0
283,2017-10-08,5388.798433964916,14.104637829700733,12.833956909071807,17.56830831781392,13.773924008267949,1001.2034022627306,95.3744233846649,76.2973010279039,18.71673930561952,0,0
940,2017-10-09,1584.8114743563208,23.766162178901265,23.69722114304219,23.850937714515705,22.3332769728129,1017.887061958767,47.67028589985996,-0.29445738791399156,0.0026979031700696647,1,0
714,2017-10-09,-86.67360423980014,15.386714513842666,14.873194661777307,15.906716053101226,12.777924009399591,1026.3812912682708,68.65320773988216,74.4144828139983,0.0020672876717204762,0,0
1015,2017-10-09,2574.966583115578,21.933647811683663,21.861284766133732,22.300641010821806,22.409185996034655,1024.4282862876028,49.09002313911151,74.49862315568025,7.003518152094972e-05,1,0
33,2017-10-10,216.3562970427916,13.255034520899752,12.512180698058637,15.348943818273876,10.764900438077971,1014.0763169754057,73.18458118954166,75.41642807430979,0.009104119384928363,0,0
